x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,y
0.698553945746,0.644985091784,0.807749072237,0.322217035592,0.252979033303,0.999389543291,0.45620337773,0.0711132588588,0.404929913301,0.308082610144,0.275431249268,0.710073742238,0.735876586628,0.927419150128,0.00619918659049,0.322465661814,0.971061767512,0.159389802371,0.395501315934,0.456300176232,212.091356694
0.149743650504,0.96789000955,0.795125355025,0.412493095905,0.579961612601,0.239384197916,0.183915580289,0.140328323411,0.00862433382512,0.351824867399,0.91778495302,0.815418742049,0.499539674086,0.262136806111,0.923889662595,0.084201806934,0.160331582528,0.454053940038,0.227526949311,0.761562367231,172.285769278
0.87458504809,0.372855619656,0.331944963922,0.918997598892,0.819692119873,0.0101343742945,0.872338843312,0.882476202151,0.162556815774,0.377241583604,0.452935676587,0.331875007601,0.383618337691,0.347747178315,0.14650510148,0.705922983801,0.304951170241,0.144311353276,0.736874518409,0.226974780506,196.521766361
0.852029496669,0.0697898059587,0.264325361997,0.326751386737,0.746188757302,0.327262089486,0.841906018893,0.0253323415369,0.816448198323,0.0863473559897,0.640313295616,0.469275410594,0.540952121926,0.440652153,0.71634410229,0.898343676264,0.0187025292059,0.835382134137,0.694331521086,0.963756946854,182.827564191
0.0513923828253,0.876548435694,0.501882194591,0.895733939476,0.314389190847,0.0442150550307,0.70873662738,0.402410485531,0.628955709624,0.749893102947,0.854939916463,0.274761152898,0.211731358042,0.918601312719,0.345996626629,0.323535510875,0.49821829234,0.277561260599,0.127833356287,0.835349884157,198.036361822
0.169207562047,0.806113573529,0.795104653126,0.368317649751,0.20600664022,0.0475750669653,0.159343076755,0.0546746307914,0.505590849284,0.354373255235,0.860600898434,0.219863490211,0.738742140199,0.00305003533195,0.796104910595,0.681386790552,0.15573060338,0.707694241461,0.266525521116,0.710472619221,174.373228562
0.505144865118,0.112464864317,0.191892562325,0.204076352556,0.155170732047,0.808259419166,0.621739213138,0.35328878309,0.871502515497,0.205769320459,0.590315676634,0.992648659547,0.8812194414,0.875875334985,0.908400786685,0.605871612111,0.583845982267,0.87837507037,0.145603308641,0.963565270181,167.908372359
0.0766636322433,0.603198556198,0.60360473103,0.317848804533,0.0819299073631,0.0999127482015,0.680855858746,0.843792436476,0.136157806462,0.225807326348,0.631845600657,0.987019011024,0.602520680675,0.0210522163978,0.454048514775,0.38813598283,0.11647218092,0.478254213595,0.959858048228,0.0825076623448,186.531228108
0.642969547588,0.394999665812,0.521084403931,0.712435810376,0.81037085693,0.15147132441,0.823136473338,0.685944247815,0.0581982774901,0.263050737526,0.233264799215,0.472913161488,0.540360740307,0.100246169684,0.318345888332,0.768691750882,0.684995414179,0.369750234605,0.736794116436,0.0937300593121,230.232642135
0.998715273197,0.430063626752,0.686617267067,0.580890251288,0.49313023105,0.938847292076,0.533229912112,0.316492947211,0.506311306679,0.764719492913,0.840898018895,0.897240117666,0.29131624737,0.630815012313,0.508062771519,0.788286707593,0.636882190711,0.235324304289,0.993604228033,0.225549152503,241.675819762
0.106982645414,0.153097450188,0.839036856817,0.910700115829,0.168813558701,0.191434788036,0.52190339493,0.213945413405,0.122811215296,0.945519712088,0.886459434407,0.142006885209,0.141979319842,0.529765879527,0.556955189187,0.747333117044,0.949018568604,0.387584823191,0.258899441261,0.264640388526,160.135627848
0.463995278242,0.621899558211,0.0145143003982,0.731850669399,0.0272015616921,0.755141065178,0.812643544804,0.514681624167,0.0193279252928,0.445487869916,0.151041506741,0.0974051345169,0.619403504958,0.924731805974,0.531389936698,0.817224211615,0.84160657171,0.522178877613,0.38783410145,0.725788012426,213.985303143
0.758413420815,0.680366329277,0.245947999947,0.467835453029,0.78816715471,0.0986602703828,0.125297931624,0.757993921739,0.261674250826,0.726048938509,0.494288470607,0.474311742868,0.161043406166,0.0278070655533,0.42475959559,0.115017487515,0.21622476322,0.924039950179,0.0962962171043,0.284456321309,191.27321606
0.379780871279,0.598144853602,0.100404698894,0.414346749501,0.360267407595,0.609281256144,0.258207727915,0.00768422320532,0.821572820582,0.146445099407,0.483660102346,0.536848970481,0.852526964656,0.325519302445,0.972688517586,0.826984123264,0.210072312689,0.276629879544,0.554316886233,0.446668058337,237.54414403
0.871023377711,0.213321779687,0.119104250951,0.607267576514,0.345020124766,0.176939285555,0.637908910673,0.354310283211,0.811643506197,0.151532706356,0.724589450838,0.240666067097,0.536931617792,0.193749929759,0.584997922536,0.853734947277,0.331763890614,0.912320632864,0.645687802519,0.0909200975594,205.284335989
0.0813662356837,0.316871902803,0.496415039573,0.169836472671,0.478238694032,0.344362803753,0.305544647502,0.585619074341,0.33238760627,0.877384040252,0.391146476909,0.58758790426,0.343371218218,0.680524446483,0.974964246035,0.560317299781,0.681665826095,0.0234884975876,0.275401218579,0.248391647099,252.006972286
0.692413717348,0.96647080806,0.410869169503,0.567866080778,0.69244143638,0.17404241585,0.805335696849,0.967204679959,0.0900742017191,0.712231218476,0.608479808827,0.932886244935,0.258340492349,0.904779712433,0.417440577643,0.758492773453,0.283749224595,0.971965795231,0.755235854845,0.834657218095,186.590950777
0.987999016019,0.518632964503,0.56533383908,0.926638711056,0.298018146415,0.309397298504,0.796219162679,0.0359386336265,0.328917306288,0.65872554708,0.568117593928,0.694109838723,0.41786634143,0.751808682399,0.782322998162,0.719768018359,0.207247171735,0.0497064228528,0.101312828247,0.65977467437,217.466734656
0.381662820285,0.2566723674,0.158718015122,0.315244909446,0.334596784349,0.338095152337,0.910709920051,0.841810704359,0.117913262367,0.228529827919,0.541880199878,0.437342215754,0.572326252272,0.254085144191,0.595972751496,0.227027626511,0.113742092987,0.915335650203,0.564831260232,0.851717175153,221.34163553
0.685768252929,0.209628859212,0.932893867455,0.832358198693,0.967755708369,0.182351726881,0.939372323466,0.857234863232,0.111345569752,0.115456283989,0.894583710499,0.229616656897,0.315675404284,0.343617086036,0.405430819117,0.46664072111,0.572665582788,0.273940291667,0.496753657123,0.0319518371451,178.702163201
0.440928845424,0.365849361082,0.938132185196,0.123469907578,0.0107862378662,0.800895007944,0.508245235712,0.216152834481,0.28944033908,0.294155211849,0.36049503082,0.259326560713,0.800244506765,0.585124348726,0.124658483987,0.221122314552,0.522453285466,0.290582279431,0.0227788934892,0.0632465473287,200.369540297
0.421313742561,0.370677927887,0.380740015734,0.189877108699,0.617821218239,0.642180805678,0.759371549368,0.366444517793,0.210614470471,0.577769336678,0.278703922556,0.567462348948,0.0618290655295,0.378766987956,0.884630445482,0.520255520684,0.891412684613,0.95814121134,0.296976723171,0.467591699316,258.042852211
0.340410771447,0.0782296454243,0.507993816451,0.935329004796,0.26790379772,0.442949547215,0.165795720897,0.503695272282,0.447240571878,0.424986651519,0.472961344556,0.991481075586,0.443434444713,0.426504478675,0.292450006688,0.175468385117,0.75078040524,0.176529545717,0.709906574255,0.773787118172,249.572063009
0.460761357259,0.0888709731718,0.30679573526,0.830385004215,0.243324488642,0.150441761758,0.0313628779264,0.914612331312,0.780251197035,0.864819366434,0.294994814132,0.791720745698,0.220015709753,0.401268168973,0.873175930761,0.579008440868,0.114658918786,0.248285719443,0.470867571167,0.850614790518,177.588271977
0.526717818992,0.845872695317,0.327378815575,0.317124391914,0.932238028042,0.65293849019,0.444434312849,0.780109711092,0.176327731831,0.110133033921,0.790334104211,0.488026783168,0.41429142166,0.0940679989221,0.419995702771,0.972582869081,0.612926429934,0.42301515097,0.257573654401,0.783142810411,233.180126126
0.498433746008,0.444814898939,0.62848676297,0.690340379723,0.627379123444,0.201898064204,0.664105237311,0.594205424687,0.689026481082,0.276780629271,0.535536516739,0.925245763044,0.42506838672,0.0156094792993,0.963525573153,0.327438224869,0.952908450608,0.104200571913,0.878244774127,0.0178044015016,220.049340091
0.392699505225,0.618172247764,0.690360664639,0.636801748485,0.518273853401,0.154040969717,0.743460420617,0.709425533042,0.018096411834,0.238396381365,0.0112677442881,0.259409153093,0.194860863708,0.669174648422,0.33904672694,0.990915605741,0.51422074992,0.103167214755,0.00742356701815,0.982639844669,197.080890203
0.755036187626,0.230168546754,0.211218747684,0.112615057802,0.949420134256,0.976500017719,0.481038090498,0.939430098678,0.069456592979,0.0493727387191,0.597820827896,0.00914997916057,0.847522125491,0.809134178593,0.205373692851,0.632642537685,0.962967328756,0.489825940666,0.346238865206,0.448138614402,166.583457027
0.209860625754,0.977127626644,0.422357685793,0.592169767764,0.329473233119,0.636959142636,0.565107970045,0.27281523828,0.736521721582,0.887621569085,0.611444920033,0.848713690925,0.483573042701,0.537084302916,0.602653537942,0.913939391375,0.197772764272,0.850437052794,0.488366380498,0.577191214936,258.500909541
0.904286388217,0.418529659495,0.78347145236,0.779901490292,0.343855419474,0.462955223916,0.487033931454,0.382765965741,0.951106589153,0.773225250664,0.493533599132,0.293091906499,0.358533076245,0.0526777885905,0.679963602894,0.123771808952,0.316543523655,0.234579619672,0.769362160116,0.680859169615,237.514975842
0.149890532643,0.606250331842,0.746097385346,0.627186274159,0.712005729962,0.532338387161,0.00836449832767,0.445377138441,0.435646240993,0.458777100955,0.31354009771,0.664621166817,0.405801919248,0.444700488544,0.589152931588,0.655761249689,0.632286365666,0.942348477171,0.382407188179,0.0988249158003,282.890579902
0.213349116084,0.175678584334,0.861432815393,0.92527591334,0.701007827118,0.168679759183,0.778585845235,0.371085802554,0.792275261317,0.862897354058,0.988132774412,0.123775250357,0.662235931657,0.163319904098,0.0185638047529,0.222817891067,0.974581960291,0.732991489661,0.179976955791,0.377259245148,144.878068225
0.779663743192,0.920704750261,0.236342271132,0.964077378061,0.751507514137,0.0373268260913,0.12766218142,0.107851260355,0.40703923971,0.99800129313,0.194849708122,0.208945577021,0.125187282283,0.118689121281,0.123563331567,0.294057996039,0.433433870715,0.723583904568,0.217840188204,0.390595242504,149.614844315
0.562554482583,0.0851975085904,0.218428116739,0.223756475307,0.483654619476,0.40879048431,0.258306037242,0.76712125092,0.275571613198,0.850445321137,0.40087762966,0.918798723241,0.446271481105,0.323156830957,0.528749078065,0.963459185897,0.296951854446,0.0480036432007,0.159306538097,0.980897146319,207.795898924
0.0483139779761,0.349170521179,0.898030565519,0.272918019838,0.0622585707448,0.204408915766,0.196623693677,0.0195600353296,0.117483377771,0.362001706862,0.86096591857,0.488513839288,0.0704448930614,0.880392777139,0.241018430035,0.0222938044431,0.422275607894,0.566919391795,0.306120064865,0.25507884702,165.687225273
0.107169777891,0.673817435417,0.202273099382,0.773139145617,0.194925325974,0.67064998401,0.664856815451,0.489759948555,0.558688435745,0.385611464807,0.321652276298,0.353967150198,0.196742290521,0.216368675024,0.881107205086,0.195935104098,0.73927694687,0.805641624856,0.203857791095,0.4989510328,229.824716316
0.857813334093,0.884426740662,0.701235401016,0.570894332615,0.293196464534,0.549324928094,0.776982642199,0.848194430791,0.0300372040819,0.422585219177,0.527266353352,0.603232897076,0.96166547271,0.303335208423,0.382637746183,0.215707816803,0.992699601893,0.145587630512,0.722838243817,0.940378108822,203.502687201
0.567943936097,0.439155298959,0.692472610632,0.812054599455,0.755283975234,0.199413114448,0.579939598633,0.791062735006,0.252844592407,0.132744925807,0.967302828166,0.124344681149,0.0549106927448,0.213884968424,0.362073178533,0.843733409935,0.893286355792,0.277200598305,0.740018601216,0.623451084062,195.295344642
0.54914184736,0.616327863839,0.117497600629,0.621436122343,0.761548433213,0.360678090807,0.563804062075,0.711511530832,0.00878121144657,0.126953582842,0.887867828521,0.266575371388,0.373225044724,0.755078773755,0.249985780515,0.956583583812,0.220364451076,0.610297844575,0.527530117534,0.851515414579,223.922089854
0.128123932741,0.0340615149174,0.371764142566,0.502811104613,0.916262958092,0.586277175005,0.359279275943,0.112418604692,0.906660802458,0.638848927025,0.874808347471,0.864424757896,0.250705115356,0.155102132276,0.20227073477,0.915068004387,0.0102449972578,0.499538788632,0.336762070058,0.0895165862569,168.748508175
0.879584253367,0.366963668791,0.793835687223,0.839278665624,0.823547769518,0.714876568037,0.645744576365,0.908198552996,0.870447500529,0.122345104059,0.55748325094,0.746097374389,0.237229945555,0.87972971543,0.878477631089,0.159807777715,0.477465876099,0.599472359186,0.745783287082,0.0788179090622,180.275657999
0.0959434933509,0.499111916216,0.856202382215,0.766140058461,0.10145135978,0.400284218817,0.200252902083,0.35394973559,0.683141466079,0.125378501347,0.0936920832627,0.66047149752,0.785411158957,0.853516851166,0.189232388155,0.313636778473,0.402699686952,0.0423106801843,0.762840397812,0.0208676033813,176.460686971
0.663416969734,0.481023044883,0.257572374752,0.949807644035,0.925904756632,0.8881966969,0.463579960029,0.231089182126,0.682099095423,0.211736960309,0.184903962497,0.257590012142,0.87145974249,0.0836743473555,0.884017592429,0.14033419274,0.0842015943493,0.888879455368,0.714282164172,0.932761129521,151.658227447
0.602558400547,0.987871637608,0.69013590779,0.779348519133,0.601911395477,0.0788750052594,0.0995528218029,0.869798360346,0.653001979661,0.11023447447,0.097565033011,0.803186399593,0.146497094317,0.86595057276,0.875741956617,0.895916583847,0.33024831724,0.847828822742,0.196179077443,0.591771128949,155.29713136
0.410144870955,0.38991771643,0.910267988754,0.821772840845,0.709561113926,0.679598962643,0.835462252281,0.684979118852,0.497446623329,0.431062347026,0.441291477907,0.555958401311,0.565640401645,0.563388343487,0.328625931291,0.959986164953,0.801125273071,0.300227226931,0.584117468194,0.0220732707589,266.52875646
0.0620334329049,0.220456352333,0.864913507347,0.0383270528254,0.425254103859,0.814396532726,0.00301423779964,0.868034229851,0.301220658576,0.607966183796,0.413176044975,0.286905067618,0.998450656266,0.604835213014,0.13017229472,0.833244772515,0.201821804956,0.366744048228,0.0633994050854,0.832520171726,164.283005093
0.27000378742,0.979208394189,0.0200182240262,0.305115717071,0.909444207175,0.960336483382,0.35072495643,0.965015229035,0.184908003509,0.175215706641,0.180505569385,0.103412170488,0.155408409051,0.183721685816,0.974300950233,0.834814293094,0.352856141088,0.72602690296,0.749982531069,0.217480048527,130.0579498
0.531532343195,0.959824794181,0.365843289506,0.740589778679,0.0818329107838,0.298244311437,0.600522699244,0.298994709484,0.398906537371,0.305172522189,0.0931504779645,0.299873242576,0.0640239251353,0.396612328612,0.0841685686495,0.958341074426,0.40156056603,0.403877799217,0.886143678942,0.397058760116,221.353250504
0.476544089193,0.954940486167,0.988507673824,0.170322434455,0.347583563416,0.27716382717,0.626973376043,0.345083137824,0.889655863831,0.741069185,0.804868524753,0.855013502339,0.620206626229,0.633773759038,0.888840369333,0.833660484685,0.972276468966,0.807955296605,0.58100194424,0.479857297039,205.466440233
0.197827559123,0.475035045947,0.565667108099,0.778225789057,0.849215905607,0.53858080761,0.460464170725,0.79238924234,0.793982909151,0.584239380571,0.425628072487,0.946253369891,0.250798014917,0.0774976525774,0.301931014692,0.254849756984,0.585469917463,0.858183031539,0.028351919512,0.090319697159,215.538505494
